"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,80,NA,NA,NA,80,NA,NA,NA
2020-03-22,173,NA,NA,NA,173,NA,NA,NA
2020-03-29,304,NA,NA,NA,304,NA,NA,NA
2020-04-05,424,NA,NA,NA,424,NA,NA,NA
2020-04-12,552,NA,NA,NA,552,NA,NA,NA
2020-04-19,727,NA,NA,NA,727,NA,NA,NA
2020-04-26,948,NA,NA,NA,948,NA,NA,NA
2020-05-03,1195,NA,NA,NA,1195,NA,NA,NA
2020-05-10,1438,NA,NA,NA,1438,NA,NA,NA
2020-05-17,1695,NA,NA,NA,1695,NA,NA,NA
2020-05-24,1976,NA,NA,NA,1976,NA,NA,NA
2020-05-31,2259,NA,NA,NA,2259,NA,NA,NA
2020-06-07,2538,NA,NA,NA,2538,NA,NA,NA
2020-06-14,2824,NA,NA,NA,2824,NA,NA,NA
2020-06-21,3077,NA,NA,NA,3077,NA,NA,NA
2020-06-28,3293,NA,NA,NA,3293,NA,NA,NA
2020-07-05,3549,NA,NA,NA,3549,NA,NA,NA
2020-07-12,3798,NA,NA,NA,3798,NA,NA,NA
2020-07-19,4019,NA,NA,NA,4019,NA,NA,NA
2020-07-26,4252,NA,NA,NA,4252,NA,NA,NA
2020-08-02,4476,NA,NA,NA,4476,NA,NA,NA
2020-08-09,4657,NA,NA,NA,4657,NA,NA,NA
2020-08-16,4849,NA,NA,NA,4849,NA,NA,NA
2020-08-23,5018,NA,NA,NA,5018,NA,NA,NA
2020-08-30,5207,NA,NA,NA,5207,NA,NA,NA
2020-09-06,5408,NA,NA,NA,5408,NA,NA,NA
2020-09-13,5559,NA,NA,NA,5559,NA,NA,NA
2020-09-20,5700,NA,NA,NA,5700,NA,NA,NA
2020-09-27,5783,NA,NA,NA,5783,NA,NA,NA
2020-10-04,5928,NA,NA,NA,5928,NA,NA,NA
2020-10-11,6083,NA,NA,NA,6083,NA,NA,NA
2020-10-18,6210,NA,NA,NA,6210,NA,NA,NA
2020-10-25,6380,NA,NA,NA,6380,NA,NA,NA
2020-11-01,6538,NA,NA,NA,6538,NA,NA,NA
2020-11-08,6760,NA,NA,NA,6760,NA,NA,NA
