"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,2,NA,NA,NA,2,NA,NA,NA
2020-03-22,51,NA,NA,NA,51,NA,NA,NA
2020-03-29,240,NA,NA,NA,240,NA,NA,NA
2020-04-05,616,NA,NA,NA,616,NA,NA,NA
2020-04-12,1049,NA,NA,NA,1049,NA,NA,NA
2020-04-19,1501,NA,NA,NA,1501,NA,NA,NA
2020-04-26,2054,NA,NA,NA,2054,NA,NA,NA
2020-05-03,2709,NA,NA,NA,2709,NA,NA,NA
2020-05-10,3464,NA,NA,NA,3464,NA,NA,NA
2020-05-17,4261,NA,NA,NA,4261,NA,NA,NA
2020-05-24,5121,NA,NA,NA,5121,NA,NA,NA
2020-05-31,5918,NA,NA,NA,5918,NA,NA,NA
2020-06-07,6703,NA,NA,NA,6703,NA,NA,NA
2020-06-14,7514,NA,NA,NA,7514,NA,NA,NA
2020-06-21,8211,NA,NA,NA,8211,NA,NA,NA
2020-06-28,8779,NA,NA,NA,8779,NA,NA,NA
2020-07-05,9308,NA,NA,NA,9308,NA,NA,NA
2020-07-12,9792,NA,NA,NA,9792,NA,NA,NA
2020-07-19,10329,NA,NA,NA,10329,NA,NA,NA
2020-07-26,10778,NA,NA,NA,10778,NA,NA,NA
2020-08-02,11244,NA,NA,NA,11244,NA,NA,NA
2020-08-09,11690,NA,NA,NA,11690,NA,NA,NA
2020-08-16,12112,NA,NA,NA,12112,NA,NA,NA
2020-08-23,12435,NA,NA,NA,12435,NA,NA,NA
2020-08-30,12744,NA,NA,NA,12744,NA,NA,NA
2020-09-06,13024,NA,NA,NA,13024,NA,NA,NA
2020-09-13,13336,NA,NA,NA,13336,NA,NA,NA
2020-09-20,13575,NA,NA,NA,13575,NA,NA,NA
2020-09-27,13780,NA,NA,NA,13780,NA,NA,NA
2020-10-04,14005,NA,NA,NA,14005,NA,NA,NA
2020-10-11,14187,NA,NA,NA,14187,NA,NA,NA
2020-10-18,14331,NA,NA,NA,14331,NA,NA,NA
2020-10-25,14463,NA,NA,NA,14463,NA,NA,NA
2020-11-01,14609,NA,NA,NA,14609,NA,NA,NA
2020-11-08,14742,NA,NA,NA,14742,NA,NA,NA
2020-11-15,14900,NA,NA,NA,14900,NA,NA,NA
2020-11-22,15079,NA,NA,NA,15079,NA,NA,NA
2020-11-29,15314,NA,NA,NA,15314,NA,NA,NA
2020-12-06,15591,NA,NA,NA,15591,NA,NA,NA
2020-12-13,15931,NA,NA,NA,15931,NA,NA,NA
2020-12-20,16270,NA,NA,NA,16270,NA,NA,NA
2020-12-27,16618,NA,NA,NA,16618,NA,NA,NA
2021-01-03,16975,NA,NA,NA,16975,NA,NA,NA
2021-01-10,17405,NA,NA,NA,17405,NA,NA,NA
2021-01-17,17878,NA,NA,NA,17878,NA,NA,NA
2021-01-24,18334,NA,NA,NA,18334,NA,NA,NA
2021-01-31,18824,NA,NA,NA,18824,NA,NA,NA
2021-02-07,19259,NA,NA,NA,19259,NA,NA,NA
2021-02-14,19626,NA,NA,NA,19626,NA,NA,NA
2021-02-21,19987,NA,NA,NA,19987,NA,NA,NA
2021-02-28,20469,NA,NA,NA,20469,NA,NA,NA
2021-03-07,21117,NA,NA,NA,21117,NA,NA,NA
2021-03-14,22018,NA,NA,NA,22018,NA,NA,NA
2021-03-21,23388,NA,NA,NA,23388,NA,NA,NA
2021-03-28,25126,NA,NA,NA,25126,NA,NA,NA
2021-04-04,26635,NA,NA,NA,26635,NA,NA,NA
2021-04-11,27964,NA,NA,NA,27964,NA,NA,NA
2021-04-18,29079,NA,NA,NA,29079,NA,NA,NA
2021-04-25,30057,NA,NA,NA,30057,NA,NA,NA
2021-05-02,30887,NA,NA,NA,30887,NA,NA,NA
2021-05-09,31662,NA,NA,NA,31662,NA,NA,NA
2021-05-16,32377,NA,NA,NA,32377,NA,NA,NA
2021-05-23,33080,NA,NA,NA,33080,NA,NA,NA
2021-05-30,33748,NA,NA,NA,33748,NA,NA,NA
2021-06-06,34442,NA,NA,NA,34442,NA,NA,NA
2021-06-13,35110,NA,NA,NA,35110,NA,NA,NA
2021-06-20,35713,NA,NA,NA,35713,NA,NA,NA
2021-06-27,36291,NA,NA,NA,36291,NA,NA,NA
2021-07-04,36763,NA,NA,NA,36763,NA,NA,NA
2021-07-11,37157,NA,NA,NA,37157,NA,NA,NA
2021-07-18,37521,NA,NA,NA,37521,NA,NA,NA
2021-07-25,37807,NA,NA,NA,37807,NA,NA,NA
2021-08-01,38053,NA,NA,NA,38053,NA,NA,NA
2021-08-08,38280,NA,NA,NA,38280,NA,NA,NA
2021-08-15,38453,NA,NA,NA,38453,NA,NA,NA
2021-08-22,38624,NA,NA,NA,38624,NA,NA,NA
2021-08-29,38793,NA,NA,NA,38793,NA,NA,NA
2021-09-05,38940,NA,NA,NA,38940,NA,NA,NA
2021-09-12,39095,NA,NA,NA,39095,NA,NA,NA
2021-09-19,39281,NA,NA,NA,39281,NA,NA,NA
2021-09-26,39461,NA,NA,NA,39461,NA,NA,NA
2021-10-03,39612,NA,NA,NA,39612,NA,NA,NA
2021-10-10,39770,NA,NA,NA,39770,NA,NA,NA
2021-10-17,39886,NA,NA,NA,39886,NA,NA,NA
2021-10-24,39996,NA,NA,NA,39996,NA,NA,NA
2021-10-31,40095,NA,NA,NA,40095,NA,NA,NA
2021-11-07,40200,NA,NA,NA,40200,NA,NA,NA
2021-11-14,40268,NA,NA,NA,40268,NA,NA,NA
2021-11-21,40317,NA,NA,NA,40317,NA,NA,NA
2021-11-28,40370,NA,NA,NA,40370,NA,NA,NA
2021-12-05,40418,NA,NA,NA,40418,NA,NA,NA
2021-12-12,40465,NA,NA,NA,40465,NA,NA,NA
2021-12-19,40494,NA,NA,NA,40494,NA,NA,NA
2021-12-26,40515,NA,NA,NA,40515,NA,NA,NA
2022-01-02,40542,NA,NA,NA,40542,NA,NA,NA
2022-01-09,40617,NA,NA,NA,40617,NA,NA,NA
2022-01-16,40796,NA,NA,NA,40796,NA,NA,NA
2022-01-23,41122,NA,NA,NA,41122,NA,NA,NA
2022-01-30,41564,NA,NA,NA,41564,NA,NA,NA
2022-02-06,41986,NA,NA,NA,41986,NA,NA,NA
2022-02-13,42341,NA,NA,NA,42341,NA,NA,NA
2022-02-20,42575,NA,NA,NA,42575,NA,NA,NA
2022-02-27,42724,NA,NA,NA,42724,NA,NA,NA
2022-03-06,42845,NA,NA,NA,42845,NA,NA,NA
2022-03-13,42927,NA,NA,NA,42927,NA,NA,NA
2022-03-20,42977,NA,NA,NA,42977,NA,NA,NA
2022-03-27,43022,NA,NA,NA,43022,NA,NA,NA
2022-04-03,43036,NA,NA,NA,43036,NA,NA,NA
2022-04-10,43052,NA,NA,NA,43052,NA,NA,NA
2022-04-17,43067,NA,NA,NA,43067,NA,NA,NA
2022-04-24,43080,NA,NA,NA,43080,NA,NA,NA
2022-05-01,43093,NA,NA,NA,43093,NA,NA,NA
2022-05-08,43104,NA,NA,NA,43104,NA,NA,NA
2022-05-15,43113,NA,NA,NA,43113,NA,NA,NA
