"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1022,NA,NA,NA,1022,NA,NA,NA
2020-03-22,1680,NA,NA,NA,1680,NA,NA,NA
2020-03-29,2387,NA,NA,NA,2387,NA,NA,NA
2020-04-05,3130,NA,NA,NA,3130,NA,NA,NA
2020-04-12,3801,NA,NA,NA,3801,NA,NA,NA
2020-04-19,4526,NA,NA,NA,4526,NA,NA,NA
2020-04-26,5340,NA,NA,NA,5340,NA,NA,NA
2020-05-03,6148,NA,NA,NA,6148,NA,NA,NA
2020-05-10,6991,NA,NA,NA,6991,NA,NA,NA
2020-05-17,7855,NA,NA,NA,7855,NA,NA,NA
2020-05-24,8838,NA,NA,NA,8838,NA,NA,NA
2020-05-31,10032,NA,NA,NA,10032,NA,NA,NA
2020-06-07,11500,NA,NA,NA,11500,NA,NA,NA
2020-06-14,13187,NA,NA,NA,13187,NA,NA,NA
2020-06-21,15006,NA,NA,NA,15006,NA,NA,NA
2020-06-28,16780,NA,NA,NA,16780,NA,NA,NA
2020-07-05,18920,NA,NA,NA,18920,NA,NA,NA
2020-07-12,21238,NA,NA,NA,21238,NA,NA,NA
2020-07-19,23322,NA,NA,NA,23322,NA,NA,NA
2020-07-26,25363,NA,NA,NA,25363,NA,NA,NA
2020-08-02,27523,NA,NA,NA,27523,NA,NA,NA
2020-08-09,29613,NA,NA,NA,29613,NA,NA,NA
2020-08-16,31710,NA,NA,NA,31710,NA,NA,NA
2020-08-23,33614,NA,NA,NA,33614,NA,NA,NA
2020-08-30,35622,NA,NA,NA,35622,NA,NA,NA
2020-09-06,37680,NA,NA,NA,37680,NA,NA,NA
2020-09-13,39406,NA,NA,NA,39406,NA,NA,NA
2020-09-20,41141,NA,NA,NA,41141,NA,NA,NA
2020-09-27,42630,NA,NA,NA,42630,NA,NA,NA
2020-10-04,44318,NA,NA,NA,44318,NA,NA,NA
2020-10-11,45803,NA,NA,NA,45803,NA,NA,NA
2020-10-18,47228,NA,NA,NA,47228,NA,NA,NA
2020-10-25,48603,NA,NA,NA,48603,NA,NA,NA
2020-11-01,50111,NA,NA,NA,50111,NA,NA,NA
2020-11-08,52072,NA,NA,NA,52072,NA,NA,NA
2020-11-15,54575,NA,NA,NA,54575,NA,NA,NA
2020-11-22,57181,NA,NA,NA,57181,NA,NA,NA
2020-11-29,59805,NA,NA,NA,59805,NA,NA,NA
2020-12-06,62505,NA,NA,NA,62505,NA,NA,NA
2020-12-13,65056,NA,NA,NA,65056,NA,NA,NA
2020-12-20,67206,NA,NA,NA,67206,NA,NA,NA
2020-12-27,69306,NA,NA,NA,69306,NA,NA,NA
2021-01-03,71703,NA,NA,NA,71703,NA,NA,NA
2021-01-10,74112,NA,NA,NA,74112,NA,NA,NA
2021-01-17,76201,NA,NA,NA,76201,NA,NA,NA
2021-01-24,78326,NA,NA,NA,78326,NA,NA,NA
2021-01-31,80385,NA,NA,NA,80385,NA,NA,NA
2021-02-07,82979,NA,NA,NA,82979,NA,NA,NA
2021-02-14,86271,NA,NA,NA,86271,NA,NA,NA
2021-02-21,90342,NA,NA,NA,90342,NA,NA,NA
2021-02-28,94786,NA,NA,NA,94786,NA,NA,NA
2021-03-07,99895,NA,NA,NA,99895,NA,NA,NA
2021-03-14,104561,NA,NA,NA,104561,NA,NA,NA
2021-03-21,108844,NA,NA,NA,108844,NA,NA,NA
2021-03-28,112169,NA,NA,NA,112169,NA,NA,NA
2021-04-04,115415,NA,NA,NA,115415,NA,NA,NA
2021-04-11,118945,NA,NA,NA,118945,NA,NA,NA
2021-04-18,122156,NA,NA,NA,122156,NA,NA,NA
2021-04-25,125535,NA,NA,NA,125535,NA,NA,NA
2021-05-02,129548,NA,NA,NA,129548,NA,NA,NA
2021-05-09,133821,NA,NA,NA,133821,NA,NA,NA
2021-05-16,138912,NA,NA,NA,138912,NA,NA,NA
2021-05-23,144042,NA,NA,NA,144042,NA,NA,NA
2021-05-30,149053,NA,NA,NA,149053,NA,NA,NA
2021-06-06,153707,NA,NA,NA,153707,NA,NA,NA
2021-06-13,157268,NA,NA,NA,157268,NA,NA,NA
2021-06-20,160704,NA,NA,NA,160704,NA,NA,NA
2021-06-27,163490,NA,NA,NA,163490,NA,NA,NA
2021-07-04,166207,NA,NA,NA,166207,NA,NA,NA
2021-07-11,168728,NA,NA,NA,168728,NA,NA,NA
2021-07-18,170868,NA,NA,NA,170868,NA,NA,NA
2021-07-25,172960,NA,NA,NA,172960,NA,NA,NA
2021-08-01,175162,NA,NA,NA,175162,NA,NA,NA
2021-08-08,177508,NA,NA,NA,177508,NA,NA,NA
2021-08-15,179818,NA,NA,NA,179818,NA,NA,NA
2021-08-22,181906,NA,NA,NA,181906,NA,NA,NA
2021-08-29,183807,NA,NA,NA,183807,NA,NA,NA
2021-09-05,185693,NA,NA,NA,185693,NA,NA,NA
2021-09-12,187518,NA,NA,NA,187518,NA,NA,NA
2021-09-19,189158,NA,NA,NA,189158,NA,NA,NA
2021-09-26,190570,NA,NA,NA,190570,NA,NA,NA
2021-10-03,191911,NA,NA,NA,191911,NA,NA,NA
2021-10-10,193086,NA,NA,NA,193086,NA,NA,NA
2021-10-17,194285,NA,NA,NA,194285,NA,NA,NA
2021-10-24,195472,NA,NA,NA,195472,NA,NA,NA
2021-10-31,196563,NA,NA,NA,196563,NA,NA,NA
2021-11-07,197625,NA,NA,NA,197625,NA,NA,NA
2021-11-14,198578,NA,NA,NA,198578,NA,NA,NA
2021-11-21,199502,NA,NA,NA,199502,NA,NA,NA
2021-11-28,200351,NA,NA,NA,200351,NA,NA,NA
