"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1022,NA,NA,NA,1022,NA,NA,NA
2020-03-22,1680,NA,NA,NA,1680,NA,NA,NA
2020-03-29,2387,NA,NA,NA,2387,NA,NA,NA
2020-04-05,3130,NA,NA,NA,3130,NA,NA,NA
2020-04-12,3801,NA,NA,NA,3801,NA,NA,NA
2020-04-19,4526,NA,NA,NA,4526,NA,NA,NA
2020-04-26,5340,NA,NA,NA,5340,NA,NA,NA
2020-05-03,6148,NA,NA,NA,6148,NA,NA,NA
2020-05-10,6991,NA,NA,NA,6991,NA,NA,NA
2020-05-17,7855,NA,NA,NA,7855,NA,NA,NA
2020-05-24,8838,NA,NA,NA,8838,NA,NA,NA
2020-05-31,10032,NA,NA,NA,10032,NA,NA,NA
2020-06-07,11500,NA,NA,NA,11500,NA,NA,NA
2020-06-14,13187,NA,NA,NA,13187,NA,NA,NA
2020-06-21,15006,NA,NA,NA,15006,NA,NA,NA
2020-06-28,16780,NA,NA,NA,16780,NA,NA,NA
2020-07-05,18920,NA,NA,NA,18920,NA,NA,NA
2020-07-12,21238,NA,NA,NA,21238,NA,NA,NA
2020-07-19,23322,NA,NA,NA,23322,NA,NA,NA
2020-07-26,25363,NA,NA,NA,25363,NA,NA,NA
2020-08-02,27523,NA,NA,NA,27523,NA,NA,NA
2020-08-09,29613,NA,NA,NA,29613,NA,NA,NA
2020-08-16,31710,NA,NA,NA,31710,NA,NA,NA
2020-08-23,33614,NA,NA,NA,33614,NA,NA,NA
2020-08-30,35622,NA,NA,NA,35622,NA,NA,NA
2020-09-06,37680,NA,NA,NA,37680,NA,NA,NA
2020-09-13,39406,NA,NA,NA,39406,NA,NA,NA
2020-09-20,41141,NA,NA,NA,41141,NA,NA,NA
2020-09-27,42630,NA,NA,NA,42630,NA,NA,NA
2020-10-04,44318,NA,NA,NA,44318,NA,NA,NA
2020-10-11,45803,NA,NA,NA,45803,NA,NA,NA
2020-10-18,47228,NA,NA,NA,47228,NA,NA,NA
2020-10-25,48603,NA,NA,NA,48603,NA,NA,NA
2020-11-01,50111,NA,NA,NA,50111,NA,NA,NA
2020-11-08,52072,NA,NA,NA,52072,NA,NA,NA
2020-11-15,54575,NA,NA,NA,54575,NA,NA,NA
2020-11-22,57181,NA,NA,NA,57181,NA,NA,NA
2020-11-29,59806,NA,NA,NA,59806,NA,NA,NA
2020-12-06,62506,NA,NA,NA,62506,NA,NA,NA
2020-12-13,65057,NA,NA,NA,65057,NA,NA,NA
2020-12-20,67207,NA,NA,NA,67207,NA,NA,NA
2020-12-27,69307,NA,NA,NA,69307,NA,NA,NA
2021-01-03,71703,NA,NA,NA,71703,NA,NA,NA
2021-01-10,74112,NA,NA,NA,74112,NA,NA,NA
2021-01-17,76201,NA,NA,NA,76201,NA,NA,NA
2021-01-24,78326,NA,NA,NA,78326,NA,NA,NA
2021-01-31,80384,NA,NA,NA,80384,NA,NA,NA
2021-02-07,82979,NA,NA,NA,82979,NA,NA,NA
2021-02-14,86271,NA,NA,NA,86271,NA,NA,NA
2021-02-21,90342,NA,NA,NA,90342,NA,NA,NA
2021-02-28,94786,NA,NA,NA,94786,NA,NA,NA
2021-03-07,99895,NA,NA,NA,99895,NA,NA,NA
2021-03-14,104560,NA,NA,NA,104560,NA,NA,NA
2021-03-21,108844,NA,NA,NA,108844,NA,NA,NA
2021-03-28,112169,NA,NA,NA,112169,NA,NA,NA
2021-04-04,115415,NA,NA,NA,115415,NA,NA,NA
2021-04-11,118945,NA,NA,NA,118945,NA,NA,NA
2021-04-18,122155,NA,NA,NA,122155,NA,NA,NA
2021-04-25,125534,NA,NA,NA,125534,NA,NA,NA
2021-05-02,129547,NA,NA,NA,129547,NA,NA,NA
2021-05-09,133820,NA,NA,NA,133820,NA,NA,NA
2021-05-16,138910,NA,NA,NA,138910,NA,NA,NA
2021-05-23,144039,NA,NA,NA,144039,NA,NA,NA
2021-05-30,149050,NA,NA,NA,149050,NA,NA,NA
2021-06-06,153700,NA,NA,NA,153700,NA,NA,NA
2021-06-13,157259,NA,NA,NA,157259,NA,NA,NA
2021-06-20,160694,NA,NA,NA,160694,NA,NA,NA
2021-06-27,163479,NA,NA,NA,163479,NA,NA,NA
2021-07-04,166196,NA,NA,NA,166196,NA,NA,NA
2021-07-11,168717,NA,NA,NA,168717,NA,NA,NA
2021-07-18,170857,NA,NA,NA,170857,NA,NA,NA
2021-07-25,172949,NA,NA,NA,172949,NA,NA,NA
2021-08-01,175151,NA,NA,NA,175151,NA,NA,NA
2021-08-08,177497,NA,NA,NA,177497,NA,NA,NA
2021-08-15,179807,NA,NA,NA,179807,NA,NA,NA
2021-08-22,181894,NA,NA,NA,181894,NA,NA,NA
2021-08-29,183795,NA,NA,NA,183795,NA,NA,NA
2021-09-05,185681,NA,NA,NA,185681,NA,NA,NA
2021-09-12,187506,NA,NA,NA,187506,NA,NA,NA
2021-09-19,189146,NA,NA,NA,189146,NA,NA,NA
2021-09-26,190558,NA,NA,NA,190558,NA,NA,NA
2021-10-03,191899,NA,NA,NA,191899,NA,NA,NA
2021-10-10,193074,NA,NA,NA,193074,NA,NA,NA
2021-10-17,194271,NA,NA,NA,194271,NA,NA,NA
2021-10-24,195458,NA,NA,NA,195458,NA,NA,NA
2021-10-31,196548,NA,NA,NA,196548,NA,NA,NA
2021-11-07,197610,NA,NA,NA,197610,NA,NA,NA
2021-11-14,198562,NA,NA,NA,198562,NA,NA,NA
2021-11-21,199486,NA,NA,NA,199486,NA,NA,NA
2021-11-28,200335,NA,NA,NA,200335,NA,NA,NA
