"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,89,NA,NA,NA,89,NA,NA,NA
2020-03-22,165,NA,NA,NA,165,NA,NA,NA
2020-03-29,228,NA,NA,NA,228,NA,NA,NA
2020-04-05,302,NA,NA,NA,302,NA,NA,NA
2020-04-12,368,NA,NA,NA,368,NA,NA,NA
2020-04-19,439,NA,NA,NA,439,NA,NA,NA
2020-04-26,543,NA,NA,NA,543,NA,NA,NA
2020-05-03,653,NA,NA,NA,653,NA,NA,NA
2020-05-10,780,NA,NA,NA,780,NA,NA,NA
2020-05-17,927,NA,NA,NA,927,NA,NA,NA
2020-05-24,1080,NA,NA,NA,1080,NA,NA,NA
2020-05-31,1271,NA,NA,NA,1271,NA,NA,NA
2020-06-07,1541,NA,NA,NA,1541,NA,NA,NA
2020-06-14,1846,NA,NA,NA,1846,NA,NA,NA
2020-06-21,2229,NA,NA,NA,2229,NA,NA,NA
2020-06-28,2720,NA,NA,NA,2720,NA,NA,NA
2020-07-05,3240,NA,NA,NA,3240,NA,NA,NA
2020-07-12,3708,NA,NA,NA,3708,NA,NA,NA
2020-07-19,4102,NA,NA,NA,4102,NA,NA,NA
2020-07-26,4636,NA,NA,NA,4636,NA,NA,NA
2020-08-02,5148,NA,NA,NA,5148,NA,NA,NA
2020-08-09,5607,NA,NA,NA,5607,NA,NA,NA
2020-08-16,6115,NA,NA,NA,6115,NA,NA,NA
2020-08-23,6655,NA,NA,NA,6655,NA,NA,NA
2020-08-30,7055,NA,NA,NA,7055,NA,NA,NA
2020-09-06,7450,NA,NA,NA,7450,NA,NA,NA
2020-09-13,7858,NA,NA,NA,7858,NA,NA,NA
2020-09-20,8243,NA,NA,NA,8243,NA,NA,NA
2020-09-27,8534,NA,NA,NA,8534,NA,NA,NA
2020-10-04,8812,NA,NA,NA,8812,NA,NA,NA
2020-10-11,9083,NA,NA,NA,9083,NA,NA,NA
2020-10-18,9308,NA,NA,NA,9308,NA,NA,NA
2020-10-25,9476,NA,NA,NA,9476,NA,NA,NA
2020-11-01,9656,NA,NA,NA,9656,NA,NA,NA
2020-11-08,9815,NA,NA,NA,9815,NA,NA,NA
2020-11-15,9953,NA,NA,NA,9953,NA,NA,NA
2020-11-22,10097,NA,NA,NA,10097,NA,NA,NA
2020-11-29,10238,NA,NA,NA,10238,NA,NA,NA
2020-12-06,10439,NA,NA,NA,10439,NA,NA,NA
2020-12-13,10620,NA,NA,NA,10620,NA,NA,NA
2020-12-20,10820,NA,NA,NA,10820,NA,NA,NA
2020-12-27,11065,NA,NA,NA,11065,NA,NA,NA
2021-01-03,11361,NA,NA,NA,11361,NA,NA,NA
2021-01-10,11653,NA,NA,NA,11653,NA,NA,NA
2021-01-17,11978,NA,NA,NA,11978,NA,NA,NA
2021-01-24,12308,NA,NA,NA,12308,NA,NA,NA
2021-01-31,12652,NA,NA,NA,12652,NA,NA,NA
2021-02-07,13064,NA,NA,NA,13064,NA,NA,NA
2021-02-14,13564,NA,NA,NA,13564,NA,NA,NA
2021-02-21,14212,NA,NA,NA,14212,NA,NA,NA
2021-02-28,14886,NA,NA,NA,14886,NA,NA,NA
2021-03-07,15757,NA,NA,NA,15757,NA,NA,NA
2021-03-14,16499,NA,NA,NA,16499,NA,NA,NA
2021-03-21,17172,NA,NA,NA,17172,NA,NA,NA
2021-03-28,17683,NA,NA,NA,17683,NA,NA,NA
2021-04-04,18143,NA,NA,NA,18143,NA,NA,NA
2021-04-11,18545,NA,NA,NA,18545,NA,NA,NA
2021-04-18,18845,NA,NA,NA,18845,NA,NA,NA
2021-04-25,19158,NA,NA,NA,19158,NA,NA,NA
2021-05-02,19474,NA,NA,NA,19474,NA,NA,NA
2021-05-09,19824,NA,NA,NA,19824,NA,NA,NA
2021-05-16,20264,NA,NA,NA,20264,NA,NA,NA
2021-05-23,20752,NA,NA,NA,20752,NA,NA,NA
2021-05-30,21184,NA,NA,NA,21184,NA,NA,NA
2021-06-06,21719,NA,NA,NA,21719,NA,NA,NA
2021-06-13,22210,NA,NA,NA,22210,NA,NA,NA
2021-06-20,22633,NA,NA,NA,22633,NA,NA,NA
2021-06-27,23029,NA,NA,NA,23029,NA,NA,NA
2021-07-04,23563,NA,NA,NA,23563,NA,NA,NA
2021-07-11,24112,NA,NA,NA,24112,NA,NA,NA
2021-07-18,24648,NA,NA,NA,24648,NA,NA,NA
2021-07-25,25148,NA,NA,NA,25148,NA,NA,NA
2021-08-01,25604,NA,NA,NA,25604,NA,NA,NA
2021-08-08,25947,NA,NA,NA,25947,NA,NA,NA
2021-08-15,26264,NA,NA,NA,26264,NA,NA,NA
2021-08-22,26531,NA,NA,NA,26531,NA,NA,NA
