"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,5,NA,NA,NA,5,NA,NA,NA
2020-04-05,21,NA,NA,NA,21,NA,NA,NA
2020-04-12,41,NA,NA,NA,41,NA,NA,NA
2020-04-19,61,NA,NA,NA,61,NA,NA,NA
2020-04-26,92,NA,NA,NA,92,NA,NA,NA
2020-05-03,129,NA,NA,NA,129,NA,NA,NA
2020-05-10,175,NA,NA,NA,175,NA,NA,NA
2020-05-17,226,NA,NA,NA,226,NA,NA,NA
2020-05-24,295,NA,NA,NA,295,NA,NA,NA
2020-05-31,401,NA,NA,NA,401,NA,NA,NA
2020-06-07,529,NA,NA,NA,529,NA,NA,NA
2020-06-14,742,NA,NA,NA,742,NA,NA,NA
2020-06-21,985,NA,NA,NA,985,NA,NA,NA
2020-06-28,1307,NA,NA,NA,1307,NA,NA,NA
2020-07-05,1749,NA,NA,NA,1749,NA,NA,NA
2020-07-12,2246,NA,NA,NA,2246,NA,NA,NA
2020-07-19,2779,NA,NA,NA,2779,NA,NA,NA
2020-07-26,3353,NA,NA,NA,3353,NA,NA,NA
2020-08-02,3925,NA,NA,NA,3925,NA,NA,NA
2020-08-09,4476,NA,NA,NA,4476,NA,NA,NA
2020-08-16,5043,NA,NA,NA,5043,NA,NA,NA
2020-08-23,5554,NA,NA,NA,5554,NA,NA,NA
2020-08-30,6068,NA,NA,NA,6068,NA,NA,NA
2020-09-06,6527,NA,NA,NA,6527,NA,NA,NA
2020-09-13,7014,NA,NA,NA,7014,NA,NA,NA
2020-09-20,7437,NA,NA,NA,7437,NA,NA,NA
2020-09-27,7880,NA,NA,NA,7880,NA,NA,NA
2020-10-04,8339,NA,NA,NA,8339,NA,NA,NA
2020-10-11,8748,NA,NA,NA,8748,NA,NA,NA
2020-10-18,9042,NA,NA,NA,9042,NA,NA,NA
2020-10-25,9338,NA,NA,NA,9338,NA,NA,NA
2020-11-01,9584,NA,NA,NA,9584,NA,NA,NA
2020-11-08,9834,NA,NA,NA,9834,NA,NA,NA
2020-11-15,10084,NA,NA,NA,10084,NA,NA,NA
2020-11-22,10355,NA,NA,NA,10355,NA,NA,NA
2020-11-29,10677,NA,NA,NA,10677,NA,NA,NA
2020-12-06,11098,NA,NA,NA,11098,NA,NA,NA
2020-12-13,11646,NA,NA,NA,11646,NA,NA,NA
2020-12-20,12288,NA,NA,NA,12288,NA,NA,NA
2020-12-27,12944,NA,NA,NA,12944,NA,NA,NA
2021-01-03,13600,NA,NA,NA,13600,NA,NA,NA
2021-01-10,14335,NA,NA,NA,14335,NA,NA,NA
2021-01-17,15187,NA,NA,NA,15187,NA,NA,NA
2021-01-24,16101,NA,NA,NA,16101,NA,NA,NA
2021-01-31,17026,NA,NA,NA,17026,NA,NA,NA
2021-02-07,17880,NA,NA,NA,17880,NA,NA,NA
2021-02-14,18651,NA,NA,NA,18651,NA,NA,NA
2021-02-21,19512,NA,NA,NA,19512,NA,NA,NA
2021-02-28,20404,NA,NA,NA,20404,NA,NA,NA
2021-03-07,21606,NA,NA,NA,21606,NA,NA,NA
2021-03-14,23046,NA,NA,NA,23046,NA,NA,NA
2021-03-21,25026,NA,NA,NA,25026,NA,NA,NA
2021-03-28,27735,NA,NA,NA,27735,NA,NA,NA
2021-04-04,30589,NA,NA,NA,30589,NA,NA,NA
2021-04-11,33084,NA,NA,NA,33084,NA,NA,NA
2021-04-18,35339,NA,NA,NA,35339,NA,NA,NA
2021-04-25,37204,NA,NA,NA,37204,NA,NA,NA
2021-05-02,38887,NA,NA,NA,38887,NA,NA,NA
2021-05-09,40329,NA,NA,NA,40329,NA,NA,NA
2021-05-16,41674,NA,NA,NA,41674,NA,NA,NA
2021-05-23,43155,NA,NA,NA,43155,NA,NA,NA
2021-05-30,44532,NA,NA,NA,44532,NA,NA,NA
2021-06-06,45868,NA,NA,NA,45868,NA,NA,NA
2021-06-13,47200,NA,NA,NA,47200,NA,NA,NA
2021-06-20,48430,NA,NA,NA,48430,NA,NA,NA
2021-06-27,49513,NA,NA,NA,49513,NA,NA,NA
2021-07-04,50484,NA,NA,NA,50484,NA,NA,NA
2021-07-11,51323,NA,NA,NA,51323,NA,NA,NA
2021-07-18,52047,NA,NA,NA,52047,NA,NA,NA
2021-07-25,52721,NA,NA,NA,52721,NA,NA,NA
2021-08-01,53313,NA,NA,NA,53313,NA,NA,NA
2021-08-08,53889,NA,NA,NA,53889,NA,NA,NA
2021-08-15,54395,NA,NA,NA,54395,NA,NA,NA
2021-08-22,54795,NA,NA,NA,54795,NA,NA,NA
2021-08-29,55171,NA,NA,NA,55171,NA,NA,NA
2021-09-05,55499,NA,NA,NA,55499,NA,NA,NA
2021-09-12,55793,NA,NA,NA,55793,NA,NA,NA
2021-09-19,56053,NA,NA,NA,56053,NA,NA,NA
2021-09-26,56305,NA,NA,NA,56305,NA,NA,NA
2021-10-03,56533,NA,NA,NA,56533,NA,NA,NA
2021-10-10,56759,NA,NA,NA,56759,NA,NA,NA
2021-10-17,56943,NA,NA,NA,56943,NA,NA,NA
2021-10-24,57106,NA,NA,NA,57106,NA,NA,NA
2021-10-31,57239,NA,NA,NA,57239,NA,NA,NA
2021-11-07,57369,NA,NA,NA,57369,NA,NA,NA
2021-11-14,57461,NA,NA,NA,57461,NA,NA,NA
2021-11-21,57542,NA,NA,NA,57542,NA,NA,NA
2021-11-28,57612,NA,NA,NA,57612,NA,NA,NA
2021-12-05,57682,NA,NA,NA,57682,NA,NA,NA
2021-12-12,57731,NA,NA,NA,57731,NA,NA,NA
2021-12-19,57765,NA,NA,NA,57765,NA,NA,NA
2021-12-26,57800,NA,NA,NA,57800,NA,NA,NA
2022-01-02,57829,NA,NA,NA,57829,NA,NA,NA
2022-01-09,57891,NA,NA,NA,57891,NA,NA,NA
2022-01-16,58020,NA,NA,NA,58020,NA,NA,NA
2022-01-23,58425,NA,NA,NA,58425,NA,NA,NA
2022-01-30,59097,NA,NA,NA,59097,NA,NA,NA
2022-02-06,59820,NA,NA,NA,59820,NA,NA,NA
2022-02-13,60506,NA,NA,NA,60506,NA,NA,NA
2022-02-20,61031,NA,NA,NA,61031,NA,NA,NA
