"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,14,NA,NA,NA,14,NA,NA,NA
2020-03-22,18,NA,NA,NA,18,NA,NA,NA
2020-03-29,45,NA,NA,NA,45,NA,NA,NA
2020-04-05,79,NA,NA,NA,79,NA,NA,NA
2020-04-12,112,NA,NA,NA,112,NA,NA,NA
2020-04-19,151,NA,NA,NA,151,NA,NA,NA
2020-04-26,200,NA,NA,NA,200,NA,NA,NA
2020-05-03,258,NA,NA,NA,258,NA,NA,NA
2020-05-10,307,NA,NA,NA,307,NA,NA,NA
2020-05-17,358,NA,NA,NA,358,NA,NA,NA
2020-05-24,397,NA,NA,NA,397,NA,NA,NA
2020-05-31,461,NA,NA,NA,461,NA,NA,NA
2020-06-07,526,NA,NA,NA,526,NA,NA,NA
2020-06-14,623,NA,NA,NA,623,NA,NA,NA
2020-06-21,706,NA,NA,NA,706,NA,NA,NA
2020-06-28,827,NA,NA,NA,827,NA,NA,NA
2020-07-05,1002,NA,NA,NA,1002,NA,NA,NA
2020-07-12,1186,NA,NA,NA,1186,NA,NA,NA
2020-07-19,1378,NA,NA,NA,1378,NA,NA,NA
2020-07-26,1580,NA,NA,NA,1580,NA,NA,NA
2020-08-02,1776,NA,NA,NA,1776,NA,NA,NA
2020-08-09,1956,NA,NA,NA,1956,NA,NA,NA
2020-08-16,2117,NA,NA,NA,2117,NA,NA,NA
2020-08-23,2264,NA,NA,NA,2264,NA,NA,NA
2020-08-30,2384,NA,NA,NA,2384,NA,NA,NA
2020-09-06,2493,NA,NA,NA,2493,NA,NA,NA
2020-09-13,2609,NA,NA,NA,2609,NA,NA,NA
2020-09-20,2735,NA,NA,NA,2735,NA,NA,NA
2020-09-27,2846,NA,NA,NA,2846,NA,NA,NA
2020-10-04,2953,NA,NA,NA,2953,NA,NA,NA
2020-10-11,3071,NA,NA,NA,3071,NA,NA,NA
2020-10-18,3146,NA,NA,NA,3146,NA,NA,NA
2020-10-25,3234,NA,NA,NA,3234,NA,NA,NA
2020-11-01,3290,NA,NA,NA,3290,NA,NA,NA
2020-11-08,3375,NA,NA,NA,3375,NA,NA,NA
2020-11-15,3458,NA,NA,NA,3458,NA,NA,NA
2020-11-22,3549,NA,NA,NA,3549,NA,NA,NA
2020-11-29,3654,NA,NA,NA,3654,NA,NA,NA
2020-12-06,3761,NA,NA,NA,3761,NA,NA,NA
2020-12-13,3887,NA,NA,NA,3887,NA,NA,NA
2020-12-20,4024,NA,NA,NA,4024,NA,NA,NA
2020-12-27,4191,NA,NA,NA,4191,NA,NA,NA
2021-01-03,4348,NA,NA,NA,4348,NA,NA,NA
2021-01-10,4505,NA,NA,NA,4505,NA,NA,NA
2021-01-17,4672,NA,NA,NA,4672,NA,NA,NA
2021-01-24,4830,NA,NA,NA,4830,NA,NA,NA
2021-01-31,4998,NA,NA,NA,4998,NA,NA,NA
2021-02-07,5147,NA,NA,NA,5147,NA,NA,NA
2021-02-14,5262,NA,NA,NA,5262,NA,NA,NA
2021-02-21,5393,NA,NA,NA,5393,NA,NA,NA
2021-02-28,5539,NA,NA,NA,5539,NA,NA,NA
