"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,394,NA,NA,NA,394,NA,NA,NA
2020-03-22,1026,NA,NA,NA,1026,NA,NA,NA
2020-03-29,1840,NA,NA,NA,1840,NA,NA,NA
2020-04-05,3141,NA,NA,NA,3141,NA,NA,NA
2020-04-12,5048,NA,NA,NA,5048,NA,NA,NA
2020-04-19,7553,NA,NA,NA,7553,NA,NA,NA
2020-04-26,10565,NA,NA,NA,10565,NA,NA,NA
2020-05-03,13511,NA,NA,NA,13511,NA,NA,NA
2020-05-10,16062,NA,NA,NA,16062,NA,NA,NA
2020-05-17,18080,NA,NA,NA,18080,NA,NA,NA
2020-05-24,19637,NA,NA,NA,19637,NA,NA,NA
2020-05-31,20775,NA,NA,NA,20775,NA,NA,NA
2020-06-07,21878,NA,NA,NA,21878,NA,NA,NA
2020-06-14,22767,NA,NA,NA,22767,NA,NA,NA
2020-06-21,23572,NA,NA,NA,23572,NA,NA,NA
2020-06-28,24267,NA,NA,NA,24267,NA,NA,NA
2020-07-05,25006,NA,NA,NA,25006,NA,NA,NA
2020-07-12,25736,NA,NA,NA,25736,NA,NA,NA
2020-07-19,26428,NA,NA,NA,26428,NA,NA,NA
2020-07-26,27188,NA,NA,NA,27188,NA,NA,NA
2020-08-02,27895,NA,NA,NA,27895,NA,NA,NA
2020-08-09,28594,NA,NA,NA,28594,NA,NA,NA
2020-08-16,29393,NA,NA,NA,29393,NA,NA,NA
2020-08-23,30183,NA,NA,NA,30183,NA,NA,NA
2020-08-30,31080,NA,NA,NA,31080,NA,NA,NA
2020-09-06,32053,NA,NA,NA,32053,NA,NA,NA
2020-09-13,32988,NA,NA,NA,32988,NA,NA,NA
2020-09-20,33812,NA,NA,NA,33812,NA,NA,NA
2020-09-27,34559,NA,NA,NA,34559,NA,NA,NA
2020-10-04,35455,NA,NA,NA,35455,NA,NA,NA
2020-10-11,36254,NA,NA,NA,36254,NA,NA,NA
2020-10-18,37008,NA,NA,NA,37008,NA,NA,NA
2020-10-25,37849,NA,NA,NA,37849,NA,NA,NA
2020-11-01,38904,NA,NA,NA,38904,NA,NA,NA
2020-11-08,40103,NA,NA,NA,40103,NA,NA,NA
2020-11-15,41606,NA,NA,NA,41606,NA,NA,NA
2020-11-22,43333,NA,NA,NA,43333,NA,NA,NA
2020-11-29,45082,NA,NA,NA,45082,NA,NA,NA
2020-12-06,47087,NA,NA,NA,47087,NA,NA,NA
2020-12-13,48904,NA,NA,NA,48904,NA,NA,NA
2020-12-20,50547,NA,NA,NA,50547,NA,NA,NA
2020-12-27,51951,NA,NA,NA,51951,NA,NA,NA
2021-01-03,53394,NA,NA,NA,53394,NA,NA,NA
2021-01-10,54747,NA,NA,NA,54747,NA,NA,NA
2021-01-17,55853,NA,NA,NA,55853,NA,NA,NA
2021-01-24,56775,NA,NA,NA,56775,NA,NA,NA
2021-01-31,57583,NA,NA,NA,57583,NA,NA,NA
2021-02-07,58393,NA,NA,NA,58393,NA,NA,NA
2021-02-14,59163,NA,NA,NA,59163,NA,NA,NA
2021-02-21,60111,NA,NA,NA,60111,NA,NA,NA
2021-02-28,61112,NA,NA,NA,61112,NA,NA,NA
2021-03-07,62666,NA,NA,NA,62666,NA,NA,NA
2021-03-14,64633,NA,NA,NA,64633,NA,NA,NA
2021-03-21,66910,NA,NA,NA,66910,NA,NA,NA
2021-03-28,68978,NA,NA,NA,68978,NA,NA,NA
2021-04-04,71087,NA,NA,NA,71087,NA,NA,NA
2021-04-11,72862,NA,NA,NA,72862,NA,NA,NA
2021-04-18,74607,NA,NA,NA,74607,NA,NA,NA
2021-04-25,76274,NA,NA,NA,76274,NA,NA,NA
2021-05-02,77948,NA,NA,NA,77948,NA,NA,NA
2021-05-09,79515,NA,NA,NA,79515,NA,NA,NA
2021-05-16,81221,NA,NA,NA,81221,NA,NA,NA
2021-05-23,82677,NA,NA,NA,82677,NA,NA,NA
2021-05-30,84074,NA,NA,NA,84074,NA,NA,NA
2021-06-06,85363,NA,NA,NA,85363,NA,NA,NA
2021-06-13,86456,NA,NA,NA,86456,NA,NA,NA
2021-06-20,87454,NA,NA,NA,87454,NA,NA,NA
2021-06-27,88365,NA,NA,NA,88365,NA,NA,NA
2021-07-04,89346,NA,NA,NA,89346,NA,NA,NA
2021-07-11,90384,NA,NA,NA,90384,NA,NA,NA
2021-07-18,91358,NA,NA,NA,91358,NA,NA,NA
2021-07-25,92419,NA,NA,NA,92419,NA,NA,NA
2021-08-01,93634,NA,NA,NA,93634,NA,NA,NA
2021-08-08,94961,NA,NA,NA,94961,NA,NA,NA
2021-08-15,96375,NA,NA,NA,96375,NA,NA,NA
2021-08-22,97651,NA,NA,NA,97651,NA,NA,NA
2021-08-29,98704,NA,NA,NA,98704,NA,NA,NA
2021-09-05,99568,NA,NA,NA,99568,NA,NA,NA
2021-09-12,100324,NA,NA,NA,100324,NA,NA,NA
2021-09-19,100921,NA,NA,NA,100921,NA,NA,NA
2021-09-26,101467,NA,NA,NA,101467,NA,NA,NA
2021-10-03,101901,NA,NA,NA,101901,NA,NA,NA
2021-10-10,102314,NA,NA,NA,102314,NA,NA,NA
2021-10-17,102620,NA,NA,NA,102620,NA,NA,NA
2021-10-24,102896,NA,NA,NA,102896,NA,NA,NA
2021-10-31,103157,NA,NA,NA,103157,NA,NA,NA
2021-11-07,103396,NA,NA,NA,103396,NA,NA,NA
2021-11-14,103652,NA,NA,NA,103652,NA,NA,NA
2021-11-21,103944,NA,NA,NA,103944,NA,NA,NA
2021-11-28,104373,NA,NA,NA,104373,NA,NA,NA
2021-12-05,104971,NA,NA,NA,104971,NA,NA,NA
2021-12-12,105629,NA,NA,NA,105629,NA,NA,NA
2021-12-19,106098,NA,NA,NA,106098,NA,NA,NA
2021-12-26,106529,NA,NA,NA,106529,NA,NA,NA
2022-01-02,106995,NA,NA,NA,106995,NA,NA,NA
2022-01-09,107761,NA,NA,NA,107761,NA,NA,NA
2022-01-16,108999,NA,NA,NA,108999,NA,NA,NA
2022-01-23,110150,NA,NA,NA,110150,NA,NA,NA
2022-01-30,110873,NA,NA,NA,110873,NA,NA,NA
2022-02-06,111277,NA,NA,NA,111277,NA,NA,NA
2022-02-13,111588,NA,NA,NA,111588,NA,NA,NA
2022-02-20,111905,NA,NA,NA,111905,NA,NA,NA
2022-02-27,112168,NA,NA,NA,112168,NA,NA,NA
2022-03-06,112388,NA,NA,NA,112388,NA,NA,NA
2022-03-13,112615,NA,NA,NA,112615,NA,NA,NA
2022-03-20,112826,NA,NA,NA,112826,NA,NA,NA
2022-03-27,113005,NA,NA,NA,113005,NA,NA,NA
2022-04-03,113198,NA,NA,NA,113198,NA,NA,NA
2022-04-10,113397,NA,NA,NA,113397,NA,NA,NA
2022-04-17,113571,NA,NA,NA,113571,NA,NA,NA
2022-04-24,113755,NA,NA,NA,113755,NA,NA,NA
2022-05-01,113984,NA,NA,NA,113984,NA,NA,NA
2022-05-08,114210,NA,NA,NA,114210,NA,NA,NA
2022-05-15,114443,NA,NA,NA,114443,NA,NA,NA
2022-05-22,114735,NA,NA,NA,114735,NA,NA,NA
2022-05-29,115070,NA,NA,NA,115070,NA,NA,NA
2022-06-05,115450,NA,NA,NA,115450,NA,NA,NA
2022-06-12,115881,NA,NA,NA,115881,NA,NA,NA
2022-06-19,116300,NA,NA,NA,116300,NA,NA,NA
2022-06-26,116745,NA,NA,NA,116745,NA,NA,NA
2022-07-03,117090,NA,NA,NA,117090,NA,NA,NA
2022-07-10,117364,NA,NA,NA,117364,NA,NA,NA
2022-07-17,117580,NA,NA,NA,117580,NA,NA,NA
2022-07-24,117745,NA,NA,NA,117745,NA,NA,NA
2022-07-31,117884,NA,NA,NA,117884,NA,NA,NA
2022-08-07,118056,NA,NA,NA,118056,NA,NA,NA
2022-08-14,118195,NA,NA,NA,118195,NA,NA,NA
2022-08-21,118345,NA,NA,NA,118345,NA,NA,NA
2022-08-28,118478,NA,NA,NA,118478,NA,NA,NA
2022-09-04,118576,NA,NA,NA,118576,NA,NA,NA
2022-09-11,118710,NA,NA,NA,118710,NA,NA,NA
2022-09-18,118812,NA,NA,NA,118812,NA,NA,NA
2022-09-25,118924,NA,NA,NA,118924,NA,NA,NA
2022-10-02,119024,NA,NA,NA,119024,NA,NA,NA
2022-10-09,119124,NA,NA,NA,119124,NA,NA,NA
2022-10-16,119237,NA,NA,NA,119237,NA,NA,NA
2022-10-23,119366,NA,NA,NA,119366,NA,NA,NA
2022-10-30,119529,NA,NA,NA,119529,NA,NA,NA
2022-11-06,119782,NA,NA,NA,119774,NA,NA,NA
2022-11-13,120159,NA,NA,NA,120135,NA,NA,NA
2022-11-20,120510,NA,NA,NA,120468,NA,NA,NA
2022-11-27,120777,NA,NA,NA,120715,NA,NA,NA
2022-12-04,120998,NA,NA,NA,120912,NA,NA,NA
2022-12-11,121139,NA,NA,NA,121028,NA,NA,NA
2022-12-18,121256,NA,NA,NA,121103,NA,NA,NA
2022-12-25,121383,121383,121273,121538,121123,121123,121123,121123
2023-01-01,NA,121504,121370,121688,NA,121141,121138,121146
