"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,2,NA,NA,NA,2,NA,NA,NA
2020-04-05,36,NA,NA,NA,36,NA,NA,NA
2020-04-12,167,NA,NA,NA,167,NA,NA,NA
2020-04-19,471,NA,NA,NA,471,NA,NA,NA
2020-04-26,929,NA,NA,NA,929,NA,NA,NA
2020-05-03,1469,NA,NA,NA,1469,NA,NA,NA
2020-05-10,1924,NA,NA,NA,1924,NA,NA,NA
2020-05-17,2329,NA,NA,NA,2329,NA,NA,NA
2020-05-24,2632,NA,NA,NA,2632,NA,NA,NA
2020-05-31,2865,NA,NA,NA,2865,NA,NA,NA
2020-06-07,3039,NA,NA,NA,3039,NA,NA,NA
2020-06-14,3168,NA,NA,NA,3168,NA,NA,NA
2020-06-21,3273,NA,NA,NA,3273,NA,NA,NA
2020-06-28,3363,NA,NA,NA,3363,NA,NA,NA
2020-07-05,3455,NA,NA,NA,3455,NA,NA,NA
2020-07-12,3538,NA,NA,NA,3538,NA,NA,NA
2020-07-19,3609,NA,NA,NA,3609,NA,NA,NA
2020-07-26,3670,NA,NA,NA,3670,NA,NA,NA
2020-08-02,3732,NA,NA,NA,3732,NA,NA,NA
2020-08-09,3802,NA,NA,NA,3802,NA,NA,NA
2020-08-16,3855,NA,NA,NA,3855,NA,NA,NA
2020-08-23,3909,NA,NA,NA,3909,NA,NA,NA
2020-08-30,3954,NA,NA,NA,3954,NA,NA,NA
2020-09-06,4025,NA,NA,NA,4025,NA,NA,NA
2020-09-13,4078,NA,NA,NA,4078,NA,NA,NA
2020-09-20,4148,NA,NA,NA,4148,NA,NA,NA
2020-09-27,4209,NA,NA,NA,4209,NA,NA,NA
2020-10-04,4263,NA,NA,NA,4263,NA,NA,NA
2020-10-11,4350,NA,NA,NA,4350,NA,NA,NA
2020-10-18,4436,NA,NA,NA,4436,NA,NA,NA
2020-10-25,4538,NA,NA,NA,4538,NA,NA,NA
2020-11-01,4642,NA,NA,NA,4642,NA,NA,NA
2020-11-08,4718,NA,NA,NA,4718,NA,NA,NA
2020-11-15,4794,NA,NA,NA,4794,NA,NA,NA
2020-11-22,4872,NA,NA,NA,4872,NA,NA,NA
2020-11-29,4949,NA,NA,NA,4949,NA,NA,NA
2020-12-06,5037,NA,NA,NA,5037,NA,NA,NA
2020-12-13,5107,NA,NA,NA,5107,NA,NA,NA
2020-12-20,5239,NA,NA,NA,5239,NA,NA,NA
2020-12-27,5362,NA,NA,NA,5362,NA,NA,NA
2021-01-03,5595,NA,NA,NA,5595,NA,NA,NA
2021-01-10,6172,NA,NA,NA,6172,NA,NA,NA
2021-01-17,7178,NA,NA,NA,7178,NA,NA,NA
2021-01-24,8179,NA,NA,NA,8179,NA,NA,NA
2021-01-31,9182,NA,NA,NA,9182,NA,NA,NA
2021-02-07,9993,NA,NA,NA,9993,NA,NA,NA
2021-02-14,10659,NA,NA,NA,10659,NA,NA,NA
2021-02-21,11197,NA,NA,NA,11197,NA,NA,NA
2021-02-28,11590,NA,NA,NA,11590,NA,NA,NA
2021-03-07,11878,NA,NA,NA,11878,NA,NA,NA
2021-03-14,12107,NA,NA,NA,12107,NA,NA,NA
2021-03-21,12308,NA,NA,NA,12308,NA,NA,NA
2021-03-28,12467,NA,NA,NA,12467,NA,NA,NA
2021-04-04,12610,NA,NA,NA,12610,NA,NA,NA
2021-04-11,12737,NA,NA,NA,12737,NA,NA,NA
2021-04-18,12847,NA,NA,NA,12847,NA,NA,NA
2021-04-25,12966,NA,NA,NA,12966,NA,NA,NA
2021-05-02,13062,NA,NA,NA,13062,NA,NA,NA
2021-05-09,13126,NA,NA,NA,13126,NA,NA,NA
