"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,11,NA,NA,NA,11,NA,NA,NA
2020-03-22,85,NA,NA,NA,85,NA,NA,NA
2020-03-29,316,NA,NA,NA,316,NA,NA,NA
2020-04-05,827,NA,NA,NA,827,NA,NA,NA
2020-04-12,1655,NA,NA,NA,1655,NA,NA,NA
2020-04-19,2588,NA,NA,NA,2588,NA,NA,NA
2020-04-26,3630,NA,NA,NA,3630,NA,NA,NA
2020-05-03,4751,NA,NA,NA,4751,NA,NA,NA
2020-05-10,5710,NA,NA,NA,5710,NA,NA,NA
2020-05-17,6340,NA,NA,NA,6340,NA,NA,NA
2020-05-24,6842,NA,NA,NA,6842,NA,NA,NA
2020-05-31,7236,NA,NA,NA,7236,NA,NA,NA
2020-06-07,7685,NA,NA,NA,7685,NA,NA,NA
2020-06-14,8003,NA,NA,NA,8003,NA,NA,NA
2020-06-21,8328,NA,NA,NA,8328,NA,NA,NA
2020-06-28,8614,NA,NA,NA,8614,NA,NA,NA
2020-07-05,8907,NA,NA,NA,8907,NA,NA,NA
2020-07-12,9187,NA,NA,NA,9187,NA,NA,NA
2020-07-19,9434,NA,NA,NA,9434,NA,NA,NA
2020-07-26,9669,NA,NA,NA,9669,NA,NA,NA
2020-08-02,9940,NA,NA,NA,9940,NA,NA,NA
2020-08-09,10127,NA,NA,NA,10127,NA,NA,NA
2020-08-16,10383,NA,NA,NA,10383,NA,NA,NA
2020-08-23,10628,NA,NA,NA,10628,NA,NA,NA
2020-08-30,10873,NA,NA,NA,10873,NA,NA,NA
2020-09-06,11151,NA,NA,NA,11151,NA,NA,NA
2020-09-13,11499,NA,NA,NA,11499,NA,NA,NA
2020-09-20,11825,NA,NA,NA,11825,NA,NA,NA
2020-09-27,12127,NA,NA,NA,12127,NA,NA,NA
2020-10-04,12493,NA,NA,NA,12493,NA,NA,NA
2020-10-11,12834,NA,NA,NA,12834,NA,NA,NA
2020-10-18,13118,NA,NA,NA,13118,NA,NA,NA
2020-10-25,13439,NA,NA,NA,13439,NA,NA,NA
2020-11-01,13752,NA,NA,NA,13752,NA,NA,NA
2020-11-08,14011,NA,NA,NA,14011,NA,NA,NA
2020-11-15,14351,NA,NA,NA,14351,NA,NA,NA
2020-11-22,14654,NA,NA,NA,14654,NA,NA,NA
2020-11-29,14942,NA,NA,NA,14942,NA,NA,NA
2020-12-06,15359,NA,NA,NA,15359,NA,NA,NA
2020-12-13,15860,NA,NA,NA,15860,NA,NA,NA
2020-12-20,16687,NA,NA,NA,16687,NA,NA,NA
2020-12-27,17920,NA,NA,NA,17920,NA,NA,NA
2021-01-03,20027,NA,NA,NA,20027,NA,NA,NA
2021-01-10,22322,NA,NA,NA,22322,NA,NA,NA
2021-01-17,24133,NA,NA,NA,24133,NA,NA,NA
2021-01-24,25733,NA,NA,NA,25733,NA,NA,NA
2021-01-31,26951,NA,NA,NA,26951,NA,NA,NA
2021-02-07,28169,NA,NA,NA,28169,NA,NA,NA
2021-02-14,29034,NA,NA,NA,29034,NA,NA,NA
2021-02-21,29708,NA,NA,NA,29708,NA,NA,NA
2021-02-28,30237,NA,NA,NA,30237,NA,NA,NA
2021-03-07,30846,NA,NA,NA,30846,NA,NA,NA
2021-03-14,31357,NA,NA,NA,31357,NA,NA,NA
