"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,10,NA,NA,NA,10,NA,NA,NA
2020-03-22,50,NA,NA,NA,50,NA,NA,NA
2020-03-29,91,NA,NA,NA,91,NA,NA,NA
2020-04-05,123,NA,NA,NA,123,NA,NA,NA
2020-04-12,138,NA,NA,NA,138,NA,NA,NA
2020-04-19,162,NA,NA,NA,162,NA,NA,NA
2020-04-26,191,NA,NA,NA,191,NA,NA,NA
2020-05-03,224,NA,NA,NA,224,NA,NA,NA
2020-05-10,263,NA,NA,NA,263,NA,NA,NA
2020-05-17,319,NA,NA,NA,319,NA,NA,NA
2020-05-24,379,NA,NA,NA,379,NA,NA,NA
2020-05-31,477,NA,NA,NA,477,NA,NA,NA
2020-06-07,645,NA,NA,NA,645,NA,NA,NA
2020-06-14,872,NA,NA,NA,872,NA,NA,NA
2020-06-21,1187,NA,NA,NA,1187,NA,NA,NA
2020-06-28,1523,NA,NA,NA,1523,NA,NA,NA
2020-07-05,1971,NA,NA,NA,1971,NA,NA,NA
2020-07-12,2449,NA,NA,NA,2449,NA,NA,NA
2020-07-19,2837,NA,NA,NA,2837,NA,NA,NA
2020-07-26,3201,NA,NA,NA,3201,NA,NA,NA
2020-08-02,3572,NA,NA,NA,3572,NA,NA,NA
2020-08-09,3880,NA,NA,NA,3880,NA,NA,NA
2020-08-16,4161,NA,NA,NA,4161,NA,NA,NA
2020-08-23,4390,NA,NA,NA,4390,NA,NA,NA
2020-08-30,4632,NA,NA,NA,4632,NA,NA,NA
2020-09-06,4901,NA,NA,NA,4901,NA,NA,NA
2020-09-13,5095,NA,NA,NA,5095,NA,NA,NA
2020-09-20,5277,NA,NA,NA,5277,NA,NA,NA
2020-09-27,5426,NA,NA,NA,5426,NA,NA,NA
2020-10-04,5602,NA,NA,NA,5602,NA,NA,NA
2020-10-11,5774,NA,NA,NA,5774,NA,NA,NA
2020-10-18,5947,NA,NA,NA,5947,NA,NA,NA
2020-10-25,6125,NA,NA,NA,6125,NA,NA,NA
2020-11-01,6385,NA,NA,NA,6385,NA,NA,NA
2020-11-08,6803,NA,NA,NA,6803,NA,NA,NA
2020-11-15,7355,NA,NA,NA,7355,NA,NA,NA
2020-11-22,7901,NA,NA,NA,7901,NA,NA,NA
2020-11-29,8433,NA,NA,NA,8433,NA,NA,NA
2020-12-06,8998,NA,NA,NA,8998,NA,NA,NA
2020-12-13,9476,NA,NA,NA,9476,NA,NA,NA
2020-12-20,9810,NA,NA,NA,9810,NA,NA,NA
2020-12-27,10145,NA,NA,NA,10145,NA,NA,NA
2021-01-03,10518,NA,NA,NA,10518,NA,NA,NA
2021-01-10,10923,NA,NA,NA,10923,NA,NA,NA
2021-01-17,11183,NA,NA,NA,11183,NA,NA,NA
2021-01-24,11484,NA,NA,NA,11484,NA,NA,NA
2021-01-31,11743,NA,NA,NA,11743,NA,NA,NA
2021-02-07,12050,NA,NA,NA,12050,NA,NA,NA
2021-02-14,12518,NA,NA,NA,12518,NA,NA,NA
2021-02-21,13191,NA,NA,NA,13191,NA,NA,NA
2021-02-28,13964,NA,NA,NA,13964,NA,NA,NA
2021-03-07,14994,NA,NA,NA,14994,NA,NA,NA
2021-03-14,15941,NA,NA,NA,15941,NA,NA,NA
2021-03-21,16724,NA,NA,NA,16724,NA,NA,NA
2021-03-28,17261,NA,NA,NA,17261,NA,NA,NA
2021-04-04,17816,NA,NA,NA,17816,NA,NA,NA
2021-04-11,18355,NA,NA,NA,18355,NA,NA,NA
2021-04-18,18862,NA,NA,NA,18862,NA,NA,NA
2021-04-25,19371,NA,NA,NA,19371,NA,NA,NA
2021-05-02,19997,NA,NA,NA,19997,NA,NA,NA
2021-05-09,20715,NA,NA,NA,20715,NA,NA,NA
2021-05-16,21499,NA,NA,NA,21499,NA,NA,NA
2021-05-23,22258,NA,NA,NA,22258,NA,NA,NA
2021-05-30,23053,NA,NA,NA,23053,NA,NA,NA
2021-06-06,23748,NA,NA,NA,23748,NA,NA,NA
2021-06-13,24299,NA,NA,NA,24299,NA,NA,NA
2021-06-20,24821,NA,NA,NA,24821,NA,NA,NA
2021-06-27,25237,NA,NA,NA,25237,NA,NA,NA
2021-07-04,25598,NA,NA,NA,25598,NA,NA,NA
2021-07-11,25918,NA,NA,NA,25918,NA,NA,NA
2021-07-18,26200,NA,NA,NA,26200,NA,NA,NA
2021-07-25,26517,NA,NA,NA,26517,NA,NA,NA
2021-08-01,26941,NA,NA,NA,26941,NA,NA,NA
2021-08-08,27373,NA,NA,NA,27373,NA,NA,NA
2021-08-15,27785,NA,NA,NA,27785,NA,NA,NA
2021-08-22,28175,NA,NA,NA,28175,NA,NA,NA
2021-08-29,28488,NA,NA,NA,28488,NA,NA,NA
2021-09-05,28751,NA,NA,NA,28751,NA,NA,NA
2021-09-12,28964,NA,NA,NA,28964,NA,NA,NA
2021-09-19,29128,NA,NA,NA,29128,NA,NA,NA
2021-09-26,29231,NA,NA,NA,29231,NA,NA,NA
2021-10-03,29312,NA,NA,NA,29312,NA,NA,NA
2021-10-10,29374,NA,NA,NA,29374,NA,NA,NA
2021-10-17,29443,NA,NA,NA,29443,NA,NA,NA
2021-10-24,29484,NA,NA,NA,29484,NA,NA,NA
2021-10-31,29515,NA,NA,NA,29515,NA,NA,NA
2021-11-07,29545,NA,NA,NA,29545,NA,NA,NA
2021-11-14,29564,NA,NA,NA,29564,NA,NA,NA
2021-11-21,29588,NA,NA,NA,29588,NA,NA,NA
2021-11-28,29604,NA,NA,NA,29604,NA,NA,NA
2021-12-05,29619,NA,NA,NA,29619,NA,NA,NA
2021-12-12,29627,NA,NA,NA,29627,NA,NA,NA
2021-12-19,29635,NA,NA,NA,29635,NA,NA,NA
2021-12-26,29655,NA,NA,NA,29655,NA,NA,NA
2022-01-02,29727,NA,NA,NA,29727,NA,NA,NA
2022-01-09,29853,NA,NA,NA,29853,NA,NA,NA
2022-01-16,30093,NA,NA,NA,30093,NA,NA,NA
2022-01-23,30422,NA,NA,NA,30422,NA,NA,NA
2022-01-30,30699,NA,NA,NA,30699,NA,NA,NA
2022-02-06,30911,NA,NA,NA,30911,NA,NA,NA
2022-02-13,31056,NA,NA,NA,31056,NA,NA,NA
2022-02-20,31169,NA,NA,NA,31169,NA,NA,NA
2022-02-27,31228,NA,NA,NA,31228,NA,NA,NA
2022-03-06,31265,NA,NA,NA,31265,NA,NA,NA
2022-03-13,31280,NA,NA,NA,31280,NA,NA,NA
2022-03-20,31300,NA,NA,NA,31300,NA,NA,NA
2022-03-27,31316,NA,NA,NA,31316,NA,NA,NA
