"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-05,1,NA,NA,NA,1,NA,NA,NA
2020-04-12,7,NA,NA,NA,7,NA,NA,NA
2020-04-19,11,NA,NA,NA,11,NA,NA,NA
2020-04-26,17,NA,NA,NA,17,NA,NA,NA
2020-05-03,27,NA,NA,NA,27,NA,NA,NA
2020-05-10,30,NA,NA,NA,30,NA,NA,NA
2020-05-17,35,NA,NA,NA,35,NA,NA,NA
2020-05-24,40,NA,NA,NA,40,NA,NA,NA
2020-05-31,52,NA,NA,NA,52,NA,NA,NA
2020-06-07,64,NA,NA,NA,64,NA,NA,NA
2020-06-14,92,NA,NA,NA,92,NA,NA,NA
2020-06-21,122,NA,NA,NA,122,NA,NA,NA
2020-06-28,158,NA,NA,NA,158,NA,NA,NA
2020-07-05,217,NA,NA,NA,217,NA,NA,NA
2020-07-12,292,NA,NA,NA,292,NA,NA,NA
2020-07-19,402,NA,NA,NA,402,NA,NA,NA
2020-07-26,497,NA,NA,NA,497,NA,NA,NA
2020-08-02,631,NA,NA,NA,631,NA,NA,NA
2020-08-09,746,NA,NA,NA,746,NA,NA,NA
2020-08-16,853,NA,NA,NA,853,NA,NA,NA
2020-08-23,942,NA,NA,NA,942,NA,NA,NA
2020-08-30,1031,NA,NA,NA,1031,NA,NA,NA
2020-09-06,1112,NA,NA,NA,1112,NA,NA,NA
2020-09-13,1170,NA,NA,NA,1170,NA,NA,NA
2020-09-20,1241,NA,NA,NA,1241,NA,NA,NA
2020-09-27,1307,NA,NA,NA,1307,NA,NA,NA
2020-10-04,1346,NA,NA,NA,1346,NA,NA,NA
2020-10-11,1396,NA,NA,NA,1396,NA,NA,NA
2020-10-18,1433,NA,NA,NA,1433,NA,NA,NA
2020-10-25,1473,NA,NA,NA,1473,NA,NA,NA
2020-11-01,1509,NA,NA,NA,1509,NA,NA,NA
2020-11-08,1555,NA,NA,NA,1555,NA,NA,NA
2020-11-15,1600,NA,NA,NA,1600,NA,NA,NA
2020-11-22,1676,NA,NA,NA,1676,NA,NA,NA
2020-11-29,1797,NA,NA,NA,1797,NA,NA,NA
2020-12-06,1902,NA,NA,NA,1902,NA,NA,NA
2020-12-13,2049,NA,NA,NA,2049,NA,NA,NA
2020-12-20,2200,NA,NA,NA,2200,NA,NA,NA
2020-12-27,2334,NA,NA,NA,2334,NA,NA,NA
2021-01-03,2426,NA,NA,NA,2426,NA,NA,NA
2021-01-10,2510,NA,NA,NA,2510,NA,NA,NA
2021-01-17,2596,NA,NA,NA,2596,NA,NA,NA
2021-01-24,2673,NA,NA,NA,2673,NA,NA,NA
2021-01-31,2745,NA,NA,NA,2745,NA,NA,NA
2021-02-07,2810,NA,NA,NA,2810,NA,NA,NA
2021-02-14,2894,NA,NA,NA,2894,NA,NA,NA
2021-02-21,2964,NA,NA,NA,2964,NA,NA,NA
2021-02-28,3067,NA,NA,NA,3067,NA,NA,NA
2021-03-07,3193,NA,NA,NA,3193,NA,NA,NA
2021-03-14,3431,NA,NA,NA,3431,NA,NA,NA
2021-03-21,3733,NA,NA,NA,3733,NA,NA,NA
2021-03-28,4044,NA,NA,NA,4044,NA,NA,NA
2021-04-04,4322,NA,NA,NA,4322,NA,NA,NA
2021-04-11,4593,NA,NA,NA,4593,NA,NA,NA
2021-04-18,4836,NA,NA,NA,4836,NA,NA,NA
