"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,531,NA,NA,NA,531,NA,NA,NA
2020-03-22,983,NA,NA,NA,983,NA,NA,NA
2020-03-29,1521,NA,NA,NA,1521,NA,NA,NA
2020-04-05,2180,NA,NA,NA,2180,NA,NA,NA
2020-04-12,3186,NA,NA,NA,3186,NA,NA,NA
2020-04-19,4602,NA,NA,NA,4602,NA,NA,NA
2020-04-26,6712,NA,NA,NA,6712,NA,NA,NA
2020-05-03,9740,NA,NA,NA,9740,NA,NA,NA
2020-05-10,12930,NA,NA,NA,12930,NA,NA,NA
2020-05-17,15418,NA,NA,NA,15418,NA,NA,NA
2020-05-24,17351,NA,NA,NA,17351,NA,NA,NA
2020-05-31,18913,NA,NA,NA,18913,NA,NA,NA
2020-06-07,20482,NA,NA,NA,20482,NA,NA,NA
2020-06-14,21927,NA,NA,NA,21927,NA,NA,NA
2020-06-21,23235,NA,NA,NA,23235,NA,NA,NA
2020-06-28,24385,NA,NA,NA,24385,NA,NA,NA
2020-07-05,25537,NA,NA,NA,25537,NA,NA,NA
2020-07-12,26678,NA,NA,NA,26678,NA,NA,NA
2020-07-19,27652,NA,NA,NA,27652,NA,NA,NA
2020-07-26,28550,NA,NA,NA,28550,NA,NA,NA
2020-08-02,29369,NA,NA,NA,29369,NA,NA,NA
2020-08-09,30112,NA,NA,NA,30112,NA,NA,NA
2020-08-16,30885,NA,NA,NA,30885,NA,NA,NA
2020-08-23,31659,NA,NA,NA,31659,NA,NA,NA
2020-08-30,32318,NA,NA,NA,32318,NA,NA,NA
2020-09-06,33068,NA,NA,NA,33068,NA,NA,NA
2020-09-13,33718,NA,NA,NA,33718,NA,NA,NA
2020-09-20,34370,NA,NA,NA,34370,NA,NA,NA
2020-09-27,34941,NA,NA,NA,34941,NA,NA,NA
2020-10-04,35537,NA,NA,NA,35537,NA,NA,NA
2020-10-11,36147,NA,NA,NA,36147,NA,NA,NA
2020-10-18,36741,NA,NA,NA,36741,NA,NA,NA
2020-10-25,37321,NA,NA,NA,37321,NA,NA,NA
2020-11-01,37932,NA,NA,NA,37932,NA,NA,NA
2020-11-08,38459,NA,NA,NA,38459,NA,NA,NA
2020-11-15,39076,NA,NA,NA,39076,NA,NA,NA
2020-11-22,39719,NA,NA,NA,39719,NA,NA,NA
2020-11-29,40309,NA,NA,NA,40309,NA,NA,NA
2020-12-06,40972,NA,NA,NA,40972,NA,NA,NA
2020-12-13,41658,NA,NA,NA,41658,NA,NA,NA
2020-12-20,42254,NA,NA,NA,42254,NA,NA,NA
2020-12-27,42929,NA,NA,NA,42929,NA,NA,NA
2021-01-03,43639,NA,NA,NA,43639,NA,NA,NA
2021-01-10,44509,NA,NA,NA,44509,NA,NA,NA
2021-01-17,45436,NA,NA,NA,45436,NA,NA,NA
2021-01-24,46461,NA,NA,NA,46461,NA,NA,NA
2021-01-31,47647,NA,NA,NA,47647,NA,NA,NA
2021-02-07,49293,NA,NA,NA,49293,NA,NA,NA
2021-02-14,51250,NA,NA,NA,51250,NA,NA,NA
2021-02-21,53610,NA,NA,NA,53610,NA,NA,NA
2021-02-28,56329,NA,NA,NA,56329,NA,NA,NA
2021-03-07,59845,NA,NA,NA,59845,NA,NA,NA
2021-03-14,63308,NA,NA,NA,63308,NA,NA,NA
2021-03-21,66538,NA,NA,NA,66538,NA,NA,NA
2021-03-28,69402,NA,NA,NA,69402,NA,NA,NA
2021-04-04,72712,NA,NA,NA,72712,NA,NA,NA
2021-04-11,75911,NA,NA,NA,75911,NA,NA,NA
2021-04-18,78590,NA,NA,NA,78590,NA,NA,NA
2021-04-25,81117,NA,NA,NA,81117,NA,NA,NA
2021-05-02,83646,NA,NA,NA,83646,NA,NA,NA
2021-05-09,86033,NA,NA,NA,86033,NA,NA,NA
2021-05-16,88507,NA,NA,NA,88507,NA,NA,NA
2021-05-23,90659,NA,NA,NA,90659,NA,NA,NA
2021-05-30,92410,NA,NA,NA,92410,NA,NA,NA
2021-06-06,94019,NA,NA,NA,94019,NA,NA,NA
2021-06-13,95354,NA,NA,NA,95354,NA,NA,NA
2021-06-20,96428,NA,NA,NA,96428,NA,NA,NA
2021-06-27,97253,NA,NA,NA,97253,NA,NA,NA
2021-07-04,98052,NA,NA,NA,98052,NA,NA,NA
2021-07-11,98762,NA,NA,NA,98762,NA,NA,NA
2021-07-18,99363,NA,NA,NA,99363,NA,NA,NA
2021-07-25,99947,NA,NA,NA,99947,NA,NA,NA
2021-08-01,100379,NA,NA,NA,100379,NA,NA,NA
2021-08-08,100824,NA,NA,NA,100824,NA,NA,NA
2021-08-15,101229,NA,NA,NA,101229,NA,NA,NA
2021-08-22,101594,NA,NA,NA,101594,NA,NA,NA
2021-08-29,101920,NA,NA,NA,101920,NA,NA,NA
2021-09-05,102248,NA,NA,NA,102248,NA,NA,NA
2021-09-12,102577,NA,NA,NA,102577,NA,NA,NA
2021-09-19,102848,NA,NA,NA,102848,NA,NA,NA
2021-09-26,103107,NA,NA,NA,103107,NA,NA,NA
2021-10-03,103405,NA,NA,NA,103405,NA,NA,NA
2021-10-10,103678,NA,NA,NA,103678,NA,NA,NA
2021-10-17,103946,NA,NA,NA,103946,NA,NA,NA
2021-10-24,104180,NA,NA,NA,104180,NA,NA,NA
2021-10-31,104430,NA,NA,NA,104430,NA,NA,NA
2021-11-07,104726,NA,NA,NA,104726,NA,NA,NA
2021-11-14,105029,NA,NA,NA,105029,NA,NA,NA
2021-11-21,105328,NA,NA,NA,105328,NA,NA,NA
2021-11-28,105581,NA,NA,NA,105581,NA,NA,NA
2021-12-05,105849,NA,NA,NA,105849,NA,NA,NA
