"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,13,NA,NA,NA,13,NA,NA,NA
2020-03-29,75,NA,NA,NA,75,NA,NA,NA
2020-04-05,289,NA,NA,NA,289,NA,NA,NA
2020-04-12,691,NA,NA,NA,691,NA,NA,NA
2020-04-19,1400,NA,NA,NA,1400,NA,NA,NA
2020-04-26,2620,NA,NA,NA,2620,NA,NA,NA
2020-05-03,4348,NA,NA,NA,4348,NA,NA,NA
2020-05-10,6390,NA,NA,NA,6390,NA,NA,NA
2020-05-17,8181,NA,NA,NA,8181,NA,NA,NA
2020-05-24,9660,NA,NA,NA,9660,NA,NA,NA
2020-05-31,11005,NA,NA,NA,11005,NA,NA,NA
2020-06-07,12135,NA,NA,NA,12135,NA,NA,NA
2020-06-14,13021,NA,NA,NA,13021,NA,NA,NA
2020-06-21,13791,NA,NA,NA,13791,NA,NA,NA
2020-06-28,14420,NA,NA,NA,14420,NA,NA,NA
2020-07-05,15013,NA,NA,NA,15013,NA,NA,NA
2020-07-12,15588,NA,NA,NA,15588,NA,NA,NA
2020-07-19,16135,NA,NA,NA,16135,NA,NA,NA
2020-07-26,16629,NA,NA,NA,16629,NA,NA,NA
2020-08-02,17109,NA,NA,NA,17109,NA,NA,NA
2020-08-09,17599,NA,NA,NA,17599,NA,NA,NA
2020-08-16,18068,NA,NA,NA,18068,NA,NA,NA
2020-08-23,18561,NA,NA,NA,18561,NA,NA,NA
2020-08-30,19080,NA,NA,NA,19080,NA,NA,NA
2020-09-06,19625,NA,NA,NA,19625,NA,NA,NA
2020-09-13,20096,NA,NA,NA,20096,NA,NA,NA
2020-09-20,20629,NA,NA,NA,20629,NA,NA,NA
2020-09-27,21116,NA,NA,NA,21116,NA,NA,NA
2020-10-04,21606,NA,NA,NA,21606,NA,NA,NA
2020-10-11,22069,NA,NA,NA,22069,NA,NA,NA
2020-10-18,22523,NA,NA,NA,22523,NA,NA,NA
2020-10-25,22916,NA,NA,NA,22916,NA,NA,NA
2020-11-01,23293,NA,NA,NA,23293,NA,NA,NA
2020-11-08,23767,NA,NA,NA,23767,NA,NA,NA
2020-11-15,24279,NA,NA,NA,24279,NA,NA,NA
2020-11-22,24884,NA,NA,NA,24884,NA,NA,NA
2020-11-29,25663,NA,NA,NA,25663,NA,NA,NA
2020-12-06,26672,NA,NA,NA,26672,NA,NA,NA
2020-12-13,27848,NA,NA,NA,27848,NA,NA,NA
2020-12-20,29164,NA,NA,NA,29164,NA,NA,NA
2020-12-27,30382,NA,NA,NA,30382,NA,NA,NA
2021-01-03,31516,NA,NA,NA,31516,NA,NA,NA
2021-01-10,32645,NA,NA,NA,32645,NA,NA,NA
2021-01-17,33642,NA,NA,NA,33642,NA,NA,NA
2021-01-24,34532,NA,NA,NA,34532,NA,NA,NA
2021-01-31,35308,NA,NA,NA,35308,NA,NA,NA
2021-02-07,35958,NA,NA,NA,35958,NA,NA,NA
2021-02-14,36552,NA,NA,NA,36552,NA,NA,NA
