"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,771,NA,NA,NA,771,NA,NA,NA
2020-03-22,1834,NA,NA,NA,1834,NA,NA,NA
2020-03-29,3242,NA,NA,NA,3242,NA,NA,NA
2020-04-05,5446,NA,NA,NA,5446,NA,NA,NA
2020-04-12,8548,NA,NA,NA,8548,NA,NA,NA
2020-04-19,12624,NA,NA,NA,12624,NA,NA,NA
2020-04-26,17550,NA,NA,NA,17550,NA,NA,NA
2020-05-03,22685,NA,NA,NA,22685,NA,NA,NA
2020-05-10,27418,NA,NA,NA,27418,NA,NA,NA
2020-05-17,31520,NA,NA,NA,31520,NA,NA,NA
2020-05-24,34912,NA,NA,NA,34912,NA,NA,NA
2020-05-31,37554,NA,NA,NA,37554,NA,NA,NA
2020-06-07,40310,NA,NA,NA,40310,NA,NA,NA
2020-06-14,42597,NA,NA,NA,42597,NA,NA,NA
2020-06-21,44824,NA,NA,NA,44824,NA,NA,NA
2020-06-28,46782,NA,NA,NA,46782,NA,NA,NA
2020-07-05,48922,NA,NA,NA,48922,NA,NA,NA
2020-07-12,51028,NA,NA,NA,51028,NA,NA,NA
2020-07-19,53044,NA,NA,NA,53044,NA,NA,NA
2020-07-26,55110,NA,NA,NA,55110,NA,NA,NA
2020-08-02,57123,NA,NA,NA,57123,NA,NA,NA
2020-08-09,59097,NA,NA,NA,59097,NA,NA,NA
2020-08-16,61202,NA,NA,NA,61202,NA,NA,NA
2020-08-23,63302,NA,NA,NA,63302,NA,NA,NA
2020-08-30,65477,NA,NA,NA,65477,NA,NA,NA
2020-09-06,67754,NA,NA,NA,67754,NA,NA,NA
2020-09-13,69827,NA,NA,NA,69827,NA,NA,NA
2020-09-20,71737,NA,NA,NA,71737,NA,NA,NA
2020-09-27,73418,NA,NA,NA,73418,NA,NA,NA
2020-10-04,75460,NA,NA,NA,75460,NA,NA,NA
2020-10-11,77312,NA,NA,NA,77312,NA,NA,NA
2020-10-18,79079,NA,NA,NA,79079,NA,NA,NA
2020-10-25,81019,NA,NA,NA,81019,NA,NA,NA
2020-11-01,83310,NA,NA,NA,83310,NA,NA,NA
2020-11-08,85937,NA,NA,NA,85937,NA,NA,NA
2020-11-15,89207,NA,NA,NA,89207,NA,NA,NA
2020-11-22,92811,NA,NA,NA,92811,NA,NA,NA
2020-11-29,96509,NA,NA,NA,96509,NA,NA,NA
2020-12-06,100893,NA,NA,NA,100893,NA,NA,NA
2020-12-13,104850,NA,NA,NA,104850,NA,NA,NA
2020-12-20,108487,NA,NA,NA,108487,NA,NA,NA
2020-12-27,111687,NA,NA,NA,111687,NA,NA,NA
2021-01-03,115247,NA,NA,NA,115247,NA,NA,NA
2021-01-10,118509,NA,NA,NA,118509,NA,NA,NA
2021-01-17,121160,NA,NA,NA,121160,NA,NA,NA
2021-01-24,123505,NA,NA,NA,123505,NA,NA,NA
2021-01-31,125547,NA,NA,NA,125547,NA,NA,NA
2021-02-07,127704,NA,NA,NA,127704,NA,NA,NA
2021-02-14,129824,NA,NA,NA,129824,NA,NA,NA
2021-02-21,132207,NA,NA,NA,132207,NA,NA,NA
2021-02-28,135069,NA,NA,NA,135069,NA,NA,NA
2021-03-07,139338,NA,NA,NA,139338,NA,NA,NA
2021-03-14,144589,NA,NA,NA,144589,NA,NA,NA
2021-03-21,150463,NA,NA,NA,150463,NA,NA,NA
2021-03-28,155905,NA,NA,NA,155905,NA,NA,NA
2021-04-04,161348,NA,NA,NA,161348,NA,NA,NA
2021-04-11,166224,NA,NA,NA,166224,NA,NA,NA
2021-04-18,170823,NA,NA,NA,170823,NA,NA,NA
2021-04-25,175284,NA,NA,NA,175284,NA,NA,NA
2021-05-02,179718,NA,NA,NA,179718,NA,NA,NA
2021-05-09,184011,NA,NA,NA,184011,NA,NA,NA
2021-05-16,188555,NA,NA,NA,188555,NA,NA,NA
2021-05-23,192581,NA,NA,NA,192581,NA,NA,NA
2021-05-30,196166,NA,NA,NA,196166,NA,NA,NA
2021-06-06,199350,NA,NA,NA,199350,NA,NA,NA
2021-06-13,202152,NA,NA,NA,202152,NA,NA,NA
2021-06-20,204708,NA,NA,NA,204708,NA,NA,NA
2021-06-27,207004,NA,NA,NA,207004,NA,NA,NA
2021-07-04,209432,NA,NA,NA,209432,NA,NA,NA
2021-07-11,212047,NA,NA,NA,212047,NA,NA,NA
2021-07-18,214371,NA,NA,NA,214371,NA,NA,NA
2021-07-25,216816,NA,NA,NA,216816,NA,NA,NA
2021-08-01,219431,NA,NA,NA,219431,NA,NA,NA
2021-08-08,222290,NA,NA,NA,222290,NA,NA,NA
2021-08-15,225280,NA,NA,NA,225280,NA,NA,NA
2021-08-22,228194,NA,NA,NA,228194,NA,NA,NA
2021-08-29,230596,NA,NA,NA,230596,NA,NA,NA
2021-09-05,232811,NA,NA,NA,232811,NA,NA,NA
2021-09-12,234672,NA,NA,NA,234672,NA,NA,NA
2021-09-19,236195,NA,NA,NA,236195,NA,NA,NA
2021-09-26,237586,NA,NA,NA,237586,NA,NA,NA
2021-10-03,238820,NA,NA,NA,238820,NA,NA,NA
2021-10-10,239938,NA,NA,NA,239938,NA,NA,NA
2021-10-17,240851,NA,NA,NA,240851,NA,NA,NA
2021-10-24,241715,NA,NA,NA,241715,NA,NA,NA
2021-10-31,242493,NA,NA,NA,242493,NA,NA,NA
2021-11-07,243251,NA,NA,NA,243251,NA,NA,NA
2021-11-14,243951,NA,NA,NA,243951,NA,NA,NA
2021-11-21,244772,NA,NA,NA,244772,NA,NA,NA
2021-11-28,245644,NA,NA,NA,245644,NA,NA,NA
2021-12-05,246858,NA,NA,NA,246858,NA,NA,NA
2021-12-12,248161,NA,NA,NA,248161,NA,NA,NA
2021-12-19,249296,NA,NA,NA,249296,NA,NA,NA
2021-12-26,250413,NA,NA,NA,250413,NA,NA,NA
2022-01-02,251518,NA,NA,NA,251518,NA,NA,NA
2022-01-09,253072,NA,NA,NA,253072,NA,NA,NA
2022-01-16,255680,NA,NA,NA,255680,NA,NA,NA
2022-01-23,258501,NA,NA,NA,258501,NA,NA,NA
2022-01-30,260589,NA,NA,NA,260589,NA,NA,NA
2022-02-06,261917,NA,NA,NA,261917,NA,NA,NA
2022-02-13,262786,NA,NA,NA,262786,NA,NA,NA
2022-02-20,263527,NA,NA,NA,263527,NA,NA,NA
2022-02-27,264070,NA,NA,NA,264070,NA,NA,NA
2022-03-06,264609,NA,NA,NA,264609,NA,NA,NA
2022-03-13,265147,NA,NA,NA,265147,NA,NA,NA
2022-03-20,265624,NA,NA,NA,265624,NA,NA,NA
2022-03-27,266054,NA,NA,NA,266054,NA,NA,NA
2022-04-03,266529,NA,NA,NA,266529,NA,NA,NA
2022-04-10,267016,NA,NA,NA,267016,NA,NA,NA
2022-04-17,267438,NA,NA,NA,267438,NA,NA,NA
2022-04-24,267896,NA,NA,NA,267896,NA,NA,NA
2022-05-01,268431,NA,NA,NA,268431,NA,NA,NA
2022-05-08,268986,NA,NA,NA,268986,NA,NA,NA
2022-05-15,269603,NA,NA,NA,269603,NA,NA,NA
2022-05-22,270372,NA,NA,NA,270372,NA,NA,NA
2022-05-29,271237,NA,NA,NA,271237,NA,NA,NA
2022-06-05,272270,NA,NA,NA,272270,NA,NA,NA
2022-06-12,273381,NA,NA,NA,273381,NA,NA,NA
2022-06-19,274465,NA,NA,NA,274465,NA,NA,NA
2022-06-26,275657,NA,NA,NA,275657,NA,NA,NA
2022-07-03,276656,NA,NA,NA,276656,NA,NA,NA
2022-07-10,277489,NA,NA,NA,277489,NA,NA,NA
2022-07-17,278089,NA,NA,NA,278089,NA,NA,NA
2022-07-24,278557,NA,NA,NA,278557,NA,NA,NA
2022-07-31,278933,NA,NA,NA,278933,NA,NA,NA
2022-08-07,279340,NA,NA,NA,279340,NA,NA,NA
2022-08-14,279712,NA,NA,NA,279712,NA,NA,NA
2022-08-21,280101,NA,NA,NA,280101,NA,NA,NA
2022-08-28,280428,NA,NA,NA,280428,NA,NA,NA
2022-09-04,280700,NA,NA,NA,280700,NA,NA,NA
2022-09-11,281012,NA,NA,NA,281012,NA,NA,NA
2022-09-18,281247,NA,NA,NA,281247,NA,NA,NA
2022-09-25,281494,NA,NA,NA,281494,NA,NA,NA
2022-10-02,281725,NA,NA,NA,281725,NA,NA,NA
2022-10-09,281963,NA,NA,NA,281963,NA,NA,NA
2022-10-16,282236,NA,NA,NA,282236,NA,NA,NA
2022-10-23,282508,NA,NA,NA,282508,NA,NA,NA
2022-10-30,282832,NA,NA,NA,282832,NA,NA,NA
2022-11-06,283292,NA,NA,NA,283292,NA,NA,NA
2022-11-13,284107,NA,NA,NA,284107,NA,NA,NA
2022-11-20,284952,NA,NA,NA,284948,NA,NA,NA
